X,Y
-7.820154626069165,41.20305230515669
-7.685688010791626,41.79675568199991
-7.962664042432134,41.57481341346185
-7.71641845582899,37.61644946147693
-8.171023544001777,38.13606637597144
-7.889960620481546,39.78294205369124
-8.670980849503543,41.33160189835117
-7.474456233977879,39.225170122601824
-7.825122919817879,38.76488566172917
-8.799807969478223,38.72922413429055
-8.129567224949689,38.61373822061172
-7.9089170693779245,39.07156308075582
-7.70871397969173,37.65570090635649
-6.355769618363922,41.451729515660425
-7.238164162684797,40.56905030384405
-8.6303205241812,39.4721464178706
-8.157059170010264,39.8556258836361
-7.8851119436276775,41.55553297722509
-9.384836688051571,38.75856259268726
-8.975508372627068,38.677958515421295
-8.05474266949659,38.45380495644337
-8.848849892785957,41.75034996639002
-7.751978107969773,38.12964073399754
-8.142107139404157,39.86106393285661
-7.7625899122186794,37.348932671090836
-8.975485543976895,38.85393562973247
-8.10267761923581,38.62906650227135
-8.061540388455455,41.78238284479416
-7.6745768946688955,38.569129821792295
-8.795062717606054,39.330058330137526
-8.624884460347566,40.51466861746149
-7.468944461707469,39.68258699574562
-7.2008767307289006,40.880225907857785
-6.931011717130243,40.64716479925955
-8.608969720049576,40.73543236400984
-8.259882795293091,42.05328732779113
-8.373643156699547,37.30644711473329
-7.464975262158742,38.80556790156011
-7.6519628428129245,41.698408315736835
-7.071078482315649,40.66594118403192
-8.503693938516196,38.21935861729066
-8.735598588590943,38.23006816155329
-8.325668303239869,39.61309979568632
-8.026595284689868,41.519636596258174
-7.837487888762933,37.93987499347411
-8.758463282494528,40.016550840286605
-9.17417424001847,38.57258273083904
-7.881300575762733,38.05970490900428
-8.06526722342035,37.14564569561463
-7.051475544642422,40.850672008131305
-7.9967929167208744,39.510714143915166
-7.915603316794222,38.71128557362734
-9.329977517014513,38.90337682687809
-9.270409818992835,39.25622043008105
-7.771520226109118,39.26560619843812
-8.330853238224663,39.83244319561692
-7.434376299014183,40.09545357328009
-8.782567495664725,37.14201791094009
-8.076941491997058,40.43619426011923
-7.968301357490866,39.228933316722504
-8.726947461745013,38.73362885221658
-7.223431002047182,41.09535811884797
-7.395801995183362,38.683289540873304
-7.642536070533804,38.06546713015407
-7.304908318894441,39.29135155514762
-7.944132601601133,40.11781123448528
-8.50238835753649,38.35535755106029
-8.450698462029713,39.00237471491306
-9.231969965789702,38.80722486043426
-7.583793931249744,41.206615985242614
-8.817102859260341,38.80459860043596
-8.156677607314425,39.025521281329176
-7.910583662454183,40.00872192620384
-8.111498940382827,39.773973100126014
-8.249277961606541,39.11942819625151
-8.122759015024378,39.69280343751016
-7.70616761476283,41.04761852767509
-7.8679433215987515,39.156950494256925
-7.7976281226125295,39.23633614448032
-7.312460375366619,40.15075758101532
-7.311992566768126,39.83545058031604
-8.111727315832827,41.7533959795423
-7.582205200786095,39.87103352164764
-7.167217907400172,40.0919901773724
-8.408272871876399,41.26777364363864
-8.448222201377863,39.182146269436785
-7.452221011482862,38.717454940009354
-7.599521519333745,41.374250284343354
-7.519019803398162,37.34413999948231
-8.379047878215022,37.90107999224712
-8.650417779494713,39.8325600295997
-7.206384961181175,41.02185112962521
-7.447796497476489,39.98446835787198
-6.975420036593167,40.08519212417623
-6.67849112514422,41.25961709191727
-8.01343260590518,38.92741046172535
-8.064343867459407,41.629554398188944
-8.733393636182363,37.314558950520485
-7.259779580129514,39.08902931589534
-7.587218335568149,40.66906954882921
-8.770311626837213,39.26025653627084
-7.6348046737353314,39.411078205788826
-7.382663910036605,40.27770308805859
-7.933976786544665,39.989364613898104
-8.575153177661427,39.742823218527064
-8.106027277114027,41.80466785969229
-7.75809994541207,40.23561533985809
-7.448169793009335,41.321171478740084
-8.144842099571306,38.313353353924775
-8.912850691713405,39.642156273431794
-8.533090447335713,37.61022204049469
-8.101717306566492,37.77415792851842
-6.683653577024401,41.923130006119926
-7.613632225057412,38.40974907507537
-7.771016374370458,40.89032472049339
-7.844078091261139,40.84806091924965
-8.534348993758542,38.885358339820684
-8.46751068888258,42.04232782540858
-8.22472460594593,37.35502798242547
-8.55408258537561,37.629513971753795
-8.088623196338855,39.05144900698984
-7.0118863161733564,41.03402100165336
-8.264015839123054,38.81407871889252
-7.110784297159125,40.04618427151561
-7.220222687967421,39.00394091346513
-9.389620647298145,38.96081549906373
-8.23900946626572,41.85992600442086
-7.999820602218232,41.61968750161207
-8.783278452595148,39.345357151291246
-7.928499327731146,41.45271415510056
-6.502114967299953,41.596866127357785
-8.553704530643053,40.327095443993
-7.815782863560283,41.418013016943874
-6.842744199588367,41.78188231375145
-8.423186476652958,41.450763770552385
-7.555345904247279,39.83261003955636
-8.16604680639486,40.06892906075261
-7.287943362642775,41.14437654950024
-7.640650680444832,41.187388993391615
-6.809512551526808,41.61959777869726
-8.657242185587755,38.693001721449015
-9.218841268233177,39.1987519232227
-7.694126076083233,41.60169768396897
-7.808928739802415,40.9949097643666
-7.900734994107587,41.752133092166886
-8.283153846184046,38.75558548243595
-8.320337461762051,38.57967315169379
-7.225889042813257,38.08264906992133
-7.516290524780885,40.063077866299835
-8.5981325319264,41.85958528173186
-8.746484414587687,37.66186840895647
-7.827254635972732,37.69146744524908
-7.533783738613824,41.2779771185109
-7.748436270170913,39.18603418116531
-8.242138514060539,39.14442696472309
-8.579080538047592,39.083385798445015
-7.816044905860249,41.50641711291268
-8.3628177193374,41.62787433557222
-7.393938532026766,38.11499192016026
-8.63830952301668,37.67308477655533
-7.1652300317713795,41.245792906351326
-7.367940919998901,41.093715593513785
-7.402671157129053,41.2064025370821
-6.970997425131891,40.67477756200965
-7.790787277898925,38.02737467039084
-8.14732692491284,41.52484616690428
-8.807462737294802,40.14922426059395
-8.61571209123182,41.80945094573423
-7.705020070390997,40.90184058237546
-8.34747463027989,41.40433167629071
-7.391045619170242,39.66195547236131
-8.674538888797823,39.802393578387566
-7.592021866101522,37.37353840155998
-7.654932183579444,40.18904340888713
-7.505169144508475,40.94194524017152
-8.29260590905892,39.4156846172934
-8.663658774740604,40.34763832956434
-8.960022268310055,39.55446021686266
-7.756907007611691,40.35647409833533
-8.506370133138077,38.95864041111235
-7.8966639959212515,39.43938820480503
-7.140073853265228,41.9627002877605
-8.198070219991468,39.363865501263646
-7.742103180536311,39.24555080489878
-8.794118110201019,39.771074397677914
-8.930510182410927,39.490011489489426
-7.129481101075221,38.8404455320507
-6.973560975951418,38.14695020513331
-7.899429995625262,37.01460338252342
-8.382504471515158,37.56104399844309
-8.666862732083658,40.22086103198756
-8.317713512789918,41.26536383801524
-7.621279036664628,38.940767860898845
-8.357865814433897,41.96943344665608
-7.958327355667372,39.45522998392672
-7.126388656564853,40.697525431220754
-8.8869085177102,38.881235939215195
-8.547755597058316,41.59298515184365
-8.347369802209528,37.39770019941043
-8.646071682143283,37.53092138877855
-7.784148893165156,41.18798058586934
-7.070996490164678,40.731589826322285
-7.616795549686923,41.67691199296135
-7.36256002165694,40.70594359663181
-8.647248618727929,37.65560039551312
-9.145961257871974,38.85212627297573
-8.271808426780108,39.083637861547835
-8.78801447348686,39.562426538536634
-7.838354547815005,37.52070325966737
-7.407190556231555,40.971667143128386
-7.4961782047029715,38.29740675360442
-7.919991140911062,40.80806430854052
-8.018267886774971,39.25491490730391
-7.785127151379012,40.982549170390186
-8.560270625834828,40.00065242163588
-7.680907350236986,39.327157629801256
-8.042099183683632,41.36256652266838
-8.271880646464663,41.823195675474174
-7.47221699602321,39.42883773346448
-8.551361775425946,38.59704798164609
-8.236046785516734,39.69740476311863
-8.10366070278069,37.332428443390995
-7.006338494906441,40.91892960502413
-7.975231048388267,38.313288465185366
-7.775293472950082,40.85219264470675
-7.4428681487275625,40.09644545901106
-7.566479090788025,39.73216516437611
-8.050429758128466,40.523566433280536
-7.208125170984015,38.13323001253812
-7.3362944138449855,39.41493936737777
-7.1114132428651615,38.07575251135
-7.94269849364062,41.85593507188549
-7.529434190406569,39.10108408803555
-7.205258597264649,41.180419703132245
-7.350003696638257,37.874539323197645
-8.336602800225087,39.03799952851147
-8.61482745450962,39.37303956905376
-8.367555724735208,38.37519465210457
-7.356631121991917,39.889015699776046
-6.96392957231663,38.121445622553104
-7.445309619109885,40.78616176957287
-7.469983627686126,41.53647396495915
-8.877357083746869,39.703930490675624
-8.140700387556652,40.254646222274445
-7.564444861405473,37.68018766002071
-8.206778659594619,38.946227477846094
-8.8231268912139,37.320244201553294
-8.412751669091548,39.20925706968325
-9.282506219745805,39.02174707260176
-7.356245776379055,39.91933704914657
-8.444037915339305,40.79309406106716
-8.832157629733352,39.14570096709152
-6.995421764992944,41.355379496577214
-7.3731243273976865,40.796837950724225
-8.657758745336036,41.800708576511816
-9.010940739579613,39.5266874416853
-7.548229731419493,39.9580978886748
-8.374443458337929,39.91215495650356
-9.217424683726644,38.77654894205745
-7.414618389319251,40.260253802181225
-7.179933579763375,39.76445884003725
-8.04337064174652,39.68546724686243
-8.438908211067115,37.5138435882911
-7.6998544330475305,39.58777069963289
-8.387953399605212,38.15976544705344
-8.016242922257494,41.67467198519786
-8.277148530873106,41.948316023996405
-8.322295525205021,38.7968628170077
-6.870293770552557,41.10974290921541
-7.147547569341228,41.089402767740104
-8.467545781114833,37.86488290569946
-9.118647154779147,39.12979814127372
-8.66499861206939,40.39467716038571
-7.790758011843813,39.22512788438627
-7.057342664370438,41.92417977471317
-7.790719540375868,39.51384875091952
-8.019372662335702,37.84049064823724
-7.164254789212009,38.20075900446437
-8.283950424722885,37.68393062749552
-7.039357191347733,41.877953796703
-8.67447304266193,40.204084225536405
-7.431246045926574,40.52159115674906
-8.66263352323142,37.42906645838968
-8.653283331287891,41.91692824498095
-8.021740014822203,40.62445757227153
-8.212338316646377,37.92027302846363
-8.49529607735991,41.63423350091009
-7.166698648416958,39.885777737317355
-8.177735102997644,38.68975458787462
-8.50850087307824,41.28367593554935
-7.998755368760417,37.403464284322894
-8.560404633244325,38.732271248230475
-8.078435168657784,40.46984318900359
-8.051859130880523,37.68940468859698
-8.48295791513793,39.111980948205954
-8.296989975641829,37.88240195446996
-8.501141863429314,40.37804889251695
-7.144754254650767,38.22226149400543
-7.969704307528151,40.64836656669101
-8.225284365528072,39.41923246929805
-8.620636763454176,38.00747794312171
-8.590574095952753,41.44132372424085
-8.440111510275436,39.51725625170769
-8.424184228048038,37.50760982264656
-7.177549310106105,41.52901247391261
-8.064063044708618,40.212086866693106
-8.014418596199523,40.892658912297286
-8.647674530263874,39.83746233547388
-7.879809838722906,37.5384537771833
-8.654389788548912,41.363602152320254
-8.91793567476116,38.7293989766669
-8.086253468920706,38.60006745919301
-7.858354857176103,38.10859523821258
-8.793509542017862,38.11457410373691
-7.9035850611560825,41.76704412707242
-9.116644538162426,39.56621203186482
-8.536689728696778,38.99735685120765
-6.6637837416532015,41.7242748089327
-7.7530168352966236,37.38298565384213
-7.658998389915272,40.420864009119306
-6.826856094774627,41.498081030731846
-7.756538495666518,40.88825831709865
-8.640559402383499,39.135959592614114
-7.050191642700039,39.848953688365626
-8.028622717105627,38.06230282609194
-7.322404024025328,40.56995071684837
-7.862916554982188,41.22548352153009
-8.522539319575667,37.93778996309984
-8.527754244454197,38.0555311385278
-7.091552858037247,41.37168639876458
-7.879318695412863,38.750077763403404
-7.786043330919771,41.257658643222385
-6.565238294993883,41.4513946340272
-7.97729034787363,40.11522223480081
-8.051669220470153,40.21620183139034
-7.950795787938517,40.71574128746229
-7.486222850795215,37.21364027658378
-8.251641849464015,40.14260303888003
-7.030237390419721,40.00472645708791
-8.436642031946217,38.61193587959597
-8.7290702199682,39.4938214150383
-8.64590118967331,40.56416594228957
-8.617658329283241,41.8235253738534
-9.101930435120902,38.79450749766219
-7.68497073756582,39.96290989917415
-8.135553567165847,38.02684500734823
-7.507835870175484,38.209783966081915
-8.396509524705852,41.409917234035575
-7.955742487324752,38.96737650171955
-8.43438774403532,41.853712245489376
-8.041023303643666,38.0414065514813
-7.8993066476844405,40.487370573237705
-8.556088999263824,39.75099159889224
-7.545802129180785,38.16863706134323
-7.02894188740343,40.50566946782472
-8.487036825235752,40.932840195861694
-8.832489180452704,37.32455334561123
-8.667799836945424,41.84686017278746
-8.578040398004628,37.192158920260624
-8.840931820253655,41.77024253390812
-8.0683216705594,39.59241927056367
-7.732942005730674,37.36924278332818
-8.30444424020023,41.545922560736734
-7.616025557099579,38.4634791524029
-6.911148565009984,41.27400888953601
-8.441426335983234,38.65181563878962
-8.83034832443478,39.845266347015816
-8.199936021947295,38.179872360153084
-8.200093801316402,39.38818932794582
-7.3170107708616925,40.83443627131736
-9.169086412395039,38.5335563757532
-7.876959107349382,41.71782067781942
-7.1786998191747315,41.64689896182912
-7.280658071040168,39.88886063861381
-9.272971151470088,39.33762397176456
-6.938183643804738,40.61344888638423
-8.17663987946715,39.72697138816786
-7.9005030596285835,38.59527220688385
-8.785463204276496,39.39381810195475
-7.602756630324233,37.250915379669294
-8.948866047446888,39.5872562625188
-8.307222051938755,38.84568084807602
-7.848852487933819,37.506449333348776
-7.674340834951561,40.33571651357579
-7.6533150800421055,39.64482896587868
-8.508770172581357,39.04491179157504
-7.348192800450654,39.83309257740123
-8.339338652348268,38.37612846426442
-6.649140324059253,41.65292950867457
-8.648628921570307,41.34022319472605
-7.699420568751531,40.285512815578706
-7.3874342767249495,39.98050309880296
-8.2048354888389,41.95635521110345
-8.418482975315715,39.84079186685139
-8.254122792877848,40.71976678103364
-8.268335675927712,38.718249962494006
-9.031968165945354,38.97874127500698
-8.511079613931557,38.30607696189934
-8.253950504951874,37.26346669668499
-8.498303672967943,38.64390590786899
-7.487735192218977,39.99566026669992
-8.398829824931155,37.162439109860756
-7.753803433016095,39.832497068422384
-8.701065735289625,37.46618957239114
-7.8238638925456385,39.79251748571872
-6.9904244658803805,40.381701621361735
-8.350015821247496,40.84952239691263
-7.052660589533534,40.971713696833504
-8.401468589059238,39.1400148271625
-8.809162310605167,41.714004928734454
-8.89756472778442,38.696158458717434
-7.8918744421429,38.20737552225175
-8.259914065230603,38.560251045254006
-7.399069990378319,41.50522721452072
-7.774784652166144,39.38264437013131
-7.573442885661549,41.61479428247995
-6.858200846633782,41.43891783493428
-8.553676504891794,40.300215832178836
-7.45816540669772,39.521994119425464
-7.951614345253134,38.20653911613904
-7.362310870941236,39.03875541858537
-7.471522634128984,37.33719696818716
-7.660313710785761,39.07963680840539
-9.325650806556354,39.31878512739536
-8.213200834529651,38.91714384789039
-8.78520419841433,38.832216168655634
-8.787699305115702,39.79373964621156
-9.06998789059503,39.14780707196134
-8.627108748727903,38.7159003533597
-8.569319662535875,37.367094732974124
-9.108084855696045,38.6069117998673
-8.545125720930258,39.978761365158704
-7.979133875423003,39.460777523586856
-7.949211431819283,41.042016502794525
-8.531261566003366,39.24358363663177
-7.7474981541090955,39.92266843500781
-9.33654560442291,38.72222217901183
-8.295915152391817,41.59399873635096
-7.932468395921884,37.93959398328762
-8.276898935268182,41.67523477728734
-7.771031694634033,39.744740730268404
-7.813583804885035,37.54072689925522
-8.788717431488365,38.024510513507195
-8.712995213727098,37.71995619702014
-8.50073849445213,40.74340692072264
-7.646715666193597,38.03043189814998
-7.623485489945821,40.061604171032855
-8.041265858043808,38.7407497242697
-8.290475819863719,40.74812398525638
-8.663835988284173,41.78917059462525
-7.979481687833488,38.82174503423266
-7.278121830014513,38.29086800757277
-7.040026129685245,41.470272369751235
-8.331464132447543,37.59563644352194
-7.28797441571286,39.89693307979321
-9.228653555085518,38.7426496807041
-8.589763193498708,38.06829877545262
-8.907647813473783,38.7033731299961
-7.73671213652867,41.81363918396079
-8.622832347265668,41.28867743877144
-8.04704535330163,39.87345138019293
-8.528541375699188,37.79613405440963
-8.490640201309162,37.53166134615817
-8.246815775971474,37.113057078961994
-7.652308573283811,37.78069410937394
-7.683741572218423,37.62059449947124
-7.7879940798291045,40.678853051796565
-9.046641568657058,39.579323989000095
-7.708984100835007,37.94576304930218
-8.543564405454589,38.263897760184065
-8.874806984007197,38.54700049886839
-7.093653227320544,40.59908765450865
-7.245863580593735,41.36130754046127
-8.607843448808246,41.16830934500648
-9.144479554415977,38.51069849063039
-7.568294276979135,40.66696954345217
-9.13694875687101,38.49180414052013
-6.410616571374451,41.49957985849363
-8.263469429437361,40.14105579595183
-7.083487403247293,41.4776706116506
-6.97433252452365,39.034408327219964
-8.808538345490007,39.64309580206352
-7.51436113120522,38.48433683971221
-6.601256471446479,41.457401431573025
-8.060148340109112,41.403361313941936
-6.58701382865296,41.596292790391104
-7.0117089233061165,40.679670197506766
-7.885514943360185,39.07696254363572
-8.305195789787962,41.27711626157562
-8.31900771057558,37.328630304651
-8.179293004002403,37.961962299440316
-7.346473269494414,40.882029501135804
-7.932830952221902,37.25053120791146
-7.918018238947635,41.10359774323741
-8.086305702776723,40.78247227977313
-8.318178299549178,40.937350152457576
-8.189210402257721,37.4950359767688
-8.171251012004657,38.617700204828544
-8.900964728640744,38.83566645802353
-7.938819210685033,40.639845377829445
-8.42823944156228,37.61297712720007
-8.78810984858838,40.47095439743322
-7.638649324748812,40.53310118675358
-8.535953542630178,41.240360954971024
-7.356529762734745,40.96116132202432
-8.087781839362538,41.73697661085244
-8.006593963439876,37.08365218588966
-8.05816888538753,37.88160990333539
-7.4323207721750535,37.26828025792248
-7.72045027988219,39.67988813777207
-8.380539701381785,39.882663401207985
-6.663376757294028,41.316597489902364
-8.689462779079243,37.14432609730379
-8.990536501276075,39.005542351428204
-7.5948546322869035,38.243320656734504
-8.789623764379922,40.05946040493825
-6.543256197426299,41.383843821508165
-7.485856073167561,41.529987147353836
-7.476342387378892,38.9565909473262
-7.974963009021074,40.05303163661329
-8.121442495941505,38.09003212937499
-6.509707644380416,41.62216809967557
-8.376081702045955,38.32590566583279
-8.623972130339201,39.34494733373939
-7.463862241900543,38.74756050550233
-7.961309575094198,37.93826587111096
-9.326999889214633,38.8231919827089
-7.824699846068118,39.268030639802426
-6.2727712637210615,41.55884362894697
-8.338708355826313,39.60143256404761
-6.819515885498216,40.51647703001373
-8.35196988338459,37.42232850577409
-7.145525305625782,41.457730425201376
-8.071322924250271,37.47462761097224
-7.4139357209765535,37.901356986681975
-8.067843538905198,37.22458381750829
-7.493953078815913,40.28374647892979
-7.650581030208219,38.66359676182855
-9.220426232396239,39.273983356466594
-9.108064967416421,38.643580786197006
-8.139824754053002,37.38101155459259
-7.177824025305455,40.77917111559247
-7.8922033152433535,40.31847007530337
-8.263903085474986,39.343865132805625
-8.721836447872228,39.84337610268439
-8.4607044703802,38.49177508920206
-7.80634199711216,38.06602315026851
-8.61909359644638,41.47028358176688
-9.305444009698068,38.938360347500065
-8.476245644823877,41.51105014830026
-7.5956270220029865,38.935664623373896
-7.248228126708497,41.573426764743516
-8.831624040849068,39.29139443998429
-7.442423611801143,40.39081828878669
-8.692355669677198,38.80681524211686
-7.289067984449449,40.53460516900786
-7.755914605060273,40.260509557426246
-8.58375747693836,39.962010698473016
-8.250968249220936,41.64211012973583
-7.507059624830642,41.57660039099677
-7.520842704335173,38.95020301646388
-8.495247771837121,38.109858590983265
-7.258108475340855,39.147967561825155
-6.459166254427668,41.64480165217406
-8.345081857164779,39.7319060760348
-8.118475731550156,41.35838826273206
-7.125617584161013,38.049685117098825
-8.23688248138528,37.874321183076574
-8.16126273996553,40.88751073121696
-8.80280380891217,39.76928850019628
-7.460883242001362,39.425656579645164
-7.781273100393097,41.51672492469197
-7.576390424682771,39.51102252222802
-7.793346215661373,38.492057841414
-8.262886798836028,38.118525670922246
-8.055037431417986,40.497434420330215
-8.807135626410613,38.583297449959204
-7.4299064920291045,38.59299736109376
-8.378042715499458,39.36595711858858
-7.6977878129102635,38.61946834959879
-7.568958873622552,39.563778936561796
-8.215356123775365,38.0897396057663
-7.5472145374671875,41.471301068751664
-6.523298608917646,41.66463302063996
-7.998130579066682,40.344378883611704
-7.268734372865293,38.33877733977364
-8.316662854595439,38.94209017886094
-7.072058251409153,39.82156118531361
-7.339148178188577,40.911351193409416
-6.8595017639363185,41.1702790440762
-8.666176125415173,41.748080405008594
-7.478349372967898,37.96702035830204
-7.7891089577264445,38.9155404516419
-8.561204025360947,38.149851456764615
-8.073257296606716,39.70953997238656
-6.867864623901426,40.88930442852369
-7.754057241403135,40.86748942210482
-6.630256689780136,41.517742679543105
-9.076134320480655,39.2956534465711
-7.760054194554076,37.48039984369071
-8.430752460987492,41.88499437688158
-7.633613353369455,41.26000996122799
-7.627146460432712,41.76878152137842
-8.824596130917527,39.001611581653
-8.996357980261866,39.02566791251251
-7.927697084299439,38.67040818454781
-7.518709092000577,37.91203098837181
-7.99323339481122,38.874777269591064
-7.3712766406214385,38.26266541847642
-7.307630957311737,38.20163924725899
-7.746762196247833,40.93100773150631
-8.736519274560226,38.32276215660878
-6.682167483967614,41.22846251792449
-7.402017222997539,38.8482380042844
-6.765596417815718,41.17832906352801
-8.380616340445822,40.95283363452409
-6.8494054227681325,41.90087600309228
-7.38701288895259,40.50993885157595
-7.963543930457316,40.29790295257047
-7.984548161696885,37.99051734108353
-8.461203358395082,38.43035313093788
-7.9196199105388345,38.204422633640725
-8.297076547137646,38.61140960040295
-7.896466485846162,39.83997995383412
-6.901631270807201,39.976801882705274
-7.817409022145252,37.791002219342666
-7.355777820684047,39.19825862172227
-7.983702490064179,38.763485427278304
-7.520759729992328,38.499156697231705
-7.083798297886791,39.72080673417662
-8.18354978432372,37.97030163188859
-8.633142525279542,37.58993031587098
-7.8831766870283495,37.94143545125866
-9.017038288657037,38.95786041568934
-8.693774491327556,38.115707879616934
-8.490751375267134,42.057806138388564
-7.449207571347287,41.75997018352837
-8.198008332124495,39.613966080838985
-6.732970478822967,41.85322561224776
-7.663953420257613,39.18977841145915
-8.17525363675069,39.11876361010852
-7.42000167282789,40.4975210510801
-7.919671151178168,38.13037579792788
-7.487646629897437,38.623915931659155
-7.10208646682651,41.643971328462264
-8.176424642111012,39.42768279496838
-6.517619890865497,41.576708455940405
-7.347042839043919,38.190849359869596
-8.310102451435174,38.223938572924865
-7.943885407786308,41.56019410379871
-8.164425333344159,41.507900293675085
-7.658387177278886,41.03114729569443
-7.876049442463792,41.1956082324222
-8.511763968164153,40.02184265744399
-7.7064214850130845,40.86052686374869
-7.359620513006764,39.37675138084293
-8.307111026025538,40.68453308247643
-7.839110514497477,37.33159561144357
-8.291745155917095,40.64986572392083
-8.274894373054448,38.030632231848315
-8.119500620890651,40.41089717441902
-6.4877402817115986,41.52455278628138
-7.332144600116777,38.00291503049647
-8.164804039225483,39.79576640368702
-8.453378478854642,39.034137761013056
-7.342121547028732,39.66178910091706
-7.719625025133503,39.86287025308838
-7.597985135333335,38.47553924284835
-8.307620156353892,38.914624881527565
-8.371251644939765,41.908017564337904
-7.657349359723042,39.57575942438117
-8.53725782009369,37.76054391064542
-8.630638595979462,41.49514591595825
-7.867407985948098,40.0073304990371
-7.930214829036316,37.57914098380874
-8.042886975781997,39.815864309744704
-8.945751635286602,39.04592520086709
-7.927448668788632,37.77311484289212
-6.9434160085117895,40.973686013112456
-7.656244661251996,40.56433043087895
-7.595196908903304,38.00041755851397
-7.519267838134038,40.59572131446938
-8.237763593486644,41.480638054463505
-8.12518991472896,39.14553740888063
-7.918081398640332,41.69490320909123
-7.253934094407089,41.719291476867305
-7.427564044652559,41.13908903721408
-7.847963673697269,40.379766608610225
-8.56055499826001,37.656141883631136
-7.980581586953338,40.107599956738916
-7.146276595863132,38.18696586716174
-8.663177145351646,40.66322495033142
-8.724934931343501,38.80376509455411
-7.4923356788312,39.33962661354137
-7.940635809536531,39.59529734372743
-7.892452400314255,37.33539382167001
-7.313270605698374,39.90499132036881
-8.05213580098749,37.327315125769246
-7.769837627394136,38.032927096447075
-8.35679475475137,38.6437441956197
-8.101719627116047,37.07070045118068
-7.8181412293426575,40.33279372753148
-9.182982497849068,39.45747497693603
-8.911952358314327,38.82839762684256
-7.498062264101591,38.47291672935834
-8.319088832187099,37.2830772715455
-7.795763920620889,37.14096917167862
-8.02186725233856,41.44670232966202
-6.57154806898701,41.86331954618266
-8.688587852360001,41.3941042976088
-8.349916516881809,38.406707628728256
-7.796318502561796,38.22369745126096
-8.023930374124067,37.462896156627465
-7.240524281068861,40.28251063883888
-7.691698129866186,38.832659129180264
-8.728788953019368,40.548737864502534
-8.491149393462603,39.32125136344299
-7.084370091713783,39.78724682405585
-7.324908902854389,41.64170887956436
-6.853275456405207,41.06733559861484
-8.721230793591953,37.88873060293907
-7.856845649838089,37.467896272096965
-8.392453539454571,37.562397251906056
-6.632272157487197,41.348248322566604
-7.524963399366307,41.0910657339165
-9.134399993268524,38.61211306776456
-8.267834694841088,41.438500678356256
-7.78967700565126,41.609399030573435
-8.304644167029728,41.02530732631546
-7.96389797606075,39.548356041277245
-8.592064668577525,40.24850985621443
-7.8449277015931465,39.13985187752756
-7.881636175567696,41.62830332755845
-8.600042748971926,40.99320084652046
-8.300151008633282,41.895738327808274
-6.957326481851091,41.4581264853664
-8.592737749293882,40.87236179942087
-7.451971650335054,40.91857678896862
-7.125555869433434,38.05056659405467
-6.615301626073016,41.495790926090685
-8.247871582854224,38.90755923468787
-8.333427328224879,41.66734582987224
-6.821212118258721,41.501189002918466
-7.802484899366117,41.76929575966688
-6.804906931280389,41.15287358648173
-7.852350595218244,40.650240260857
-7.923226749536422,37.241458188663955
-7.93870394144756,38.73392990880084
-6.770566980110978,41.618008955500805
-8.767579540611496,38.15993836513217
-8.861654280915559,39.23180092606326
-7.76352725318144,40.840041601864115
-7.260233084584144,41.39988773613802
-7.299630288456221,41.050569576070735
-7.820154011401051,39.080568872597105
-7.454300704082826,40.5666733346538
-9.25804700692563,39.26622861623566
-7.510383992752217,37.17044945272323
-8.013635648729728,37.96210043310217
-7.491256666113252,39.69501112761501
-7.432594755670955,40.40511160005668
-7.891111328063797,41.33061369024476
-7.563979462529549,39.4017168343146
-8.182937585482723,37.40859591854266
-7.142688162955661,41.493119681197214
-8.371665530006553,40.12588717547754
-8.936186567309534,39.889730224209046
-8.108017864091288,40.5769947315101
-7.547390012249682,41.6259175201708
-7.834151872757197,37.42842759349318
-7.154269927322293,40.723487742052995
-6.678565185526907,41.740410192543216
-8.415117208423638,40.67417837006004
-8.394647707560843,41.24921379504798
-7.0821077890688855,38.13295550708872
-6.541940832617133,41.49936641278592
-7.928943828508263,37.2921786080335
-8.434326502024874,39.68825559186355
-8.56973262999814,38.75800581610673
-7.7847252420921755,39.89062197171036
-8.368320053091637,40.52881554132151
-7.22983960833071,40.41506508127648
-7.645366085210089,39.23335208844789
-7.762562464971502,37.827292708006716
-8.031850533360178,40.02041008389884
-7.568137116849545,40.38356101803794
-9.376930095055268,39.053550850164335
-7.778020223720453,37.81799918426637
-8.828741030068642,39.0036527848479
-8.393436544353523,37.6884257801789
-7.088951110809067,41.26773950970693
-8.695159278196773,41.503648228427174
-8.595368544404234,37.6529912538847
-7.848333378199296,37.15420743936735
-8.173575765857912,37.59287795864386
-7.9508529484138,39.285751584326526
-8.036076503733348,38.57163195489068
-9.283776537961426,38.72915304038311
-7.159894353251062,40.28950220179694
-8.31090396146536,40.232091407735886
-7.542668660282416,40.22325576304826
-7.424652474795973,38.90187862916967
-7.319979905963521,38.449465929471486
-7.07776156051025,39.680118992687355
-7.881301518211327,38.09796093481839
-9.295645635520685,38.83062139675113
-7.908626809186831,39.5510605892009
-8.629054537542952,37.11285001904818
-7.730626100989252,41.03396600150564
-7.860057825944942,38.7495180174838
-6.2945571909661915,41.63703366682133
-8.087060070624968,41.07797588994949
-7.936064500322654,37.97681840524396
-8.39776494327452,39.7944471565146
-8.995043030278378,39.156484524642146
-7.492718359110441,38.76354615583767
-7.815923226545447,39.477231202636936
-8.300054761437998,39.44348501196355
-8.442054802114502,37.366288372978076
-7.909334970044721,41.19438625036304
